output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.95,0.01392483845855952,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.975,0.01475520134317435,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.99,0.016060884566668154,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,02
quantile,0.01,0.0038001036111428516,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.025,0.004664177381992485,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.05,0.005320478897517529,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.1,0.006158135598274656,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.15,0.006712170412388374,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.2,0.007225805330195572,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.25,0.007647830866657308,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.3,0.008063987158335466,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.35,0.008477210599942699,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.4,0.008903997251608859,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.45,0.009323303738682127,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.5,0.00979756993824073,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.55,0.010290787886818288,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.6,0.010743581179992912,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.65,0.011220477481865138,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.7,0.011828423907228823,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.75,0.012497762712742656,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.8,0.013198876618997117,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.85,0.014036695742126563,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.9,0.0154507961713049,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.95,0.017188919479794697,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.975,0.01911313849840498,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.99,0.02188869053145538,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,02
quantile,0.01,0.004543577034283354,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.025,0.00487240895201916,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.05,0.00511889035667107,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.1,0.005365249690466364,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.15,0.0056114870440666775,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.2,0.005775577557755775,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.25,0.005939613925094869,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.3,0.006103596172880237,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.35,0.006267524327890483,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.4,0.006431398416886543,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.45,0.00651331519498722,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.5,0.0066771082351001565,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.55,0.006758984503791626,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.6,0.006922696555134333,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.65,0.007086354647330257,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.7,0.007168163467084123,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.75,0.007331740670565945,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.8,0.007495263981550119,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.85,0.007740447957839262,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.9,0.007985510825718285,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.95,0.00847527359499712,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.975,0.008803551692358356,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.99,0.009371917132522197,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,05
quantile,0.01,0.0045494818005814685,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.025,0.005164466085834876,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.05,0.005471432985286255,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.1,0.005902554749209113,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.15,0.006281746184977614,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.2,0.0065839289064207164,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.25,0.00685135083746258,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.3,0.007077388803315007,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.35,0.007283971364563328,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.4,0.007491145976085524,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.45,0.007673425551224921,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.5,0.007892964650904409,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.55,0.008070836989735436,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.6,0.008297315758436579,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.65,0.008513939668336,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.7,0.00872942601490109,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.75,0.009006749057617561,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.8,0.009295711623446137,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.85,0.00962958444920663,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.9,0.010042363316255843,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.95,0.010789890493277792,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.975,0.011538031977405033,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.99,0.012582675147362167,2026-02-21,wk inc rsv prop ed visits,0,2026-02-21,05
quantile,0.01,0.003993629937472229,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.025,0.004511807714449737,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.05,0.005056941708723301,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.1,0.005784152951034642,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.15,0.006209448152677563,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.2,0.006584933935813549,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.25,0.006951129733220157,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.3,0.007347306662965519,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.35,0.007697562420362885,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.4,0.008029964435544185,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.45,0.008455318998259503,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.5,0.008767731706154077,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.55,0.009156701724071292,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.6,0.009506343838415832,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.65,0.009915885949113523,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.7,0.010383221160918167,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.75,0.010850675017282988,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.8,0.011337199493760436,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.85,0.012056790771511885,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.9,0.013082015052199983,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.95,0.014817936015032578,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.975,0.01644692361424772,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.99,0.018625099844859144,2026-02-21,wk inc rsv prop ed visits,1,2026-02-28,05
quantile,0.01,0.0020061803297254446,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.025,0.0021191924420861912,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.05,0.0022160395975542686,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.1,0.0023112542807970527,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.15,0.002377409755466425,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.2,0.002425810625050538,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.25,0.0024742067984087454,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
quantile,0.3,0.002522598276224511,2026-02-21,wk inc rsv prop ed visits,-1,2026-02-14,04
