reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.35,62.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.4,64.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.45,68.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.5,70.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.55,70.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.6,77.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.65,78.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.7,81.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.75,82.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.8,87.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.85,89.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.9,100.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.95,109.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.975,131.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,12,quantile,0.99,206.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.01,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.025,7.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.05,9.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.1,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.15,11.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.2,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.25,14.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.3,15.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.35,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.4,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.45,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.5,16.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.55,18.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,13,quantile,0.6,18.0
