reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.3,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.3,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.3,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.3,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.35,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.35,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.35,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.35,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.4,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.4,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.4,0.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.4,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.45,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.45,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.45,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.45,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.5,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.5,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.5,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.5,0.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.55,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.55,1.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,02,quantile,0.55,1.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,02,quantile,0.55,1.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,02,quantile,0.6,1.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,02,quantile,0.6,1.0
